ID,SMILES,MW
EN300-192972,Cc1cc(C#N)nc(Cl)n1,153.57
EN300-234399,Clc1nccc2[nH]cnc12,153.57
EN300-2993932,N#Cc1cc(N)cnc1Cl,153.57
EN300-6729629,Cc1nc(C#N)ncc1Cl,153.57
EN300-107839,Clc1ccc2nccn2n1,153.57
EN300-96120,Clc1ncnc2cc[nH]c12,153.57
EN300-182698,Clc1nccc2[nH]ncc12,153.57
EN300-116588,Clc1ncc2cc[nH]c2n1,153.57
EN300-107598,Cc1ncnc(Cl)c1C#N,153.57
EN300-121951,Clc1ccc2occc2n1,153.57
EN300-56508,Clc1ncnc2[nH]ccc12,153.57
EN300-245414,Clc1cn2cncc2cn1,153.57
EN300-4272565,N#CCc1nccnc1Cl,153.57
EN300-247950,Cc1nc(Cl)cc(C#N)n1,153.57
EN300-7010632,Cc1cnnc(Cl)c1C#N,153.57
EN300-51050,Clc1ccn2nccc2n1,153.57
EN300-178679,N#Cc1ccc(Cl)nc1N,153.57
EN300-6974151,N#Cc1nc(Cl)ccc1N,153.57
EN300-173932,Clc1ccn2ccnc2n1,153.57
EN300-180268,Clc1ncnn2cccc12,153.57
EN300-54645,Clc1nccc2occc12,153.57
EN300-316754,Clc1ccnc2cn[nH]c12,153.57
EN300-2034767,Clc1cc2cc[nH]c2nn1,153.57
EN300-178588,Clc1cnn2ccnc2c1,153.57
EN300-114090,Clc1nccn2cncc12,153.57
EN300-155041,N#Cc1cnc(Cl)c(N)c1,153.57
EN300-224001,Cc1cc(C#N)c(Cl)nn1,153.57
EN300-4714118,Clc1nccc2cncn12,153.57
EN300-197787,Clc1cn2ccnc2cn1,153.57
EN300-114078,Clc1cc2cn[nH]c2cn1,153.57
EN300-262620,Clc1nccc2nccn12,153.57
EN300-7262717,N#CCc1cc(Cl)ncn1,153.57
EN300-781103,Clc1ccnc2ccnn12,153.57
EN300-7550923,C#Cc1ncc(N)nc1Cl,153.57
EN300-140604,Clc1ccc2[nH]ncc2n1,153.57
EN300-396476,N#CCc1ccnc(Cl)n1,153.57
EN300-215100,N#Cc1cnc(N)cc1Cl,153.57
EN300-109647,Clc1nccc2cn[nH]c12,153.57
EN300-1178033,N#Cc1ccnc(Cl)c1N,153.57
EN300-116462,Clc1nccc2ccoc12,153.57
EN300-97955,Clc1cc2[nH]ncc2cn1,153.57
EN300-311914,Clc1ccnc2[nH]ncc12,153.57
EN300-194283,N#Cc1cc(Cl)ncc1N,153.57
EN300-2482475,Clc1ccc2cncn2n1,153.57
EN300-215468,Clc1cc2[nH]ccc2nn1,153.57
EN300-6499721,Cc1cnc(C#N)nc1Cl,153.57
EN300-138645,Clc1nccn2nccc12,153.57
EN300-708727,Clc1ccc2nc[nH]c2n1,153.57
EN300-3177619,Clc1ncccc1C1CC1,153.61
EN300-136731,Clc1cccc(C2CC2)n1,153.61
EN300-173189,Clc1ccnc2c1CCC2,153.61
EN300-7079567,Clc1cc2c(cn1)CCC2,153.61
EN300-132483,Clc1ccc2c(n1)CCC2,153.61
EN300-88743,Clc1cc(C2CC2)ccn1,153.61
EN300-133742,C=C(C)c1ccc(Cl)nc1,153.61
EN300-28803,COC(=O)c1ccccc1F,154.14
EN300-64143,Cc1ccc(F)c(C(=O)O)c1,154.14
EN300-97866,COC(=O)c1ccc(F)cc1,154.14
EN300-105632,Cc1cc(F)ccc1C(=O)O,154.14
EN300-97224,Cc1ccc(C(=O)O)c(F)c1,154.14
EN300-88858,Cc1cccc(F)c1C(=O)O,154.14
EN300-69096,Cc1cc(C(=O)O)ccc1F,154.14
EN300-97685,Cc1cccc(C(=O)O)c1F,154.14
EN300-68209,Clc1nncc2ccoc12,154.55
EN300-378951,N#Cc1cc(O)nc(Cl)c1,154.55
EN300-2139598,N#Cc1nc(Cl)ccc1O,154.55
EN300-640518,Clc1ncnc2ccoc12,154.55
EN300-60552,Clc1ccc2[nH]nnc2n1,154.56
EN300-1704268,Clc1ccnc2ncnn12,154.56
EN300-98502,[N-]=[N+]=Nc1cnccc1Cl,154.56
EN300-734313,[N-]=[N+]=Nc1cccc(Cl)n1,154.56
EN300-3466955,Clc1nccc2[nH]nnc12,154.56
EN300-30395,Clc1ncnc2nc[nH]c12,154.56
EN300-24733,Clc1ccc2nncn2n1,154.56
EN300-4252099,Clc1ncnn2ccnc12,154.56
EN300-6409035,Clc1cc2ncnn2cn1,154.56
EN300-212905,Clc1ncc2[nH]ncc2n1,154.56
EN300-734372,[N-]=[N+]=Nc1ccnc(Cl)c1,154.56
EN300-211577,Clc1ncc2[nH]cnc2n1,154.56
EN300-26968607,Clc1cc2[nH]ncc2nn1,154.56
EN300-132392,N#Cc1cnc(Cl)nc1N,154.56
EN300-6262728,Clc1ncnc2ccnn12,154.56
EN300-7635120,Clc1ccc2ncnn2n1,154.56
EN300-272445,[N-]=[N+]=Nc1cccnc1Cl,154.56
EN300-262139,Clc1ncc2cn[nH]c2n1,154.56
EN300-27216,Clc1[nH]cnc2nncc1-2,154.56
EN300-3193614,Clc1ccnc2[nH]nnc12,154.56
EN300-80133,Clc1nccn2cnnc12,154.56
EN300-98500,[N-]=[N+]=Nc1ccc(Cl)nc1,154.56
EN300-6760331,N#Cc1cc(Cl)nc(N)n1,154.56
EN300-2035222,Clc1cnc2cn[nH]c2n1,154.56
EN300-129368,Cc1cc(C=O)ccc1Cl,154.59
EN300-98073,Cc1cc(Cl)ccc1C=O,154.59
EN300-140523,Cc1cccc(Cl)c1C=O,154.59
EN300-101626,Cc1ccc(C=O)c(Cl)c1,154.59
EN300-57015,Cc1ccc(Cl)c(C=O)c1,154.59
EN300-1169973,Clc1ncc2c(n1)CCC2,154.6
EN300-7425635,Clc1ccnc2c1NCC2,154.6
EN300-74899,Clc1ccnc(C2CC2)n1,154.6
EN300-312331,Clc1nccnc1C1CC1,154.6
EN300-265489,Clc1cc(C2CC2)ncn1,154.6
EN300-60239,Clc1cc2c(nn1)CCC2,154.6
EN300-74245,Clc1ccc(C2CC2)nn1,154.6
EN300-3263856,Clc1ncc(C2CC2)cn1,154.6
EN300-65622,Clc1ncnc2c1CCC2,154.6
EN300-127496,Clc1ccc2c(n1)NCC2,154.6
EN300-262288,COC(=O)c1cnccc1F,155.13
EN300-107521,COC(=O)c1ncccc1F,155.13
EN300-49150,Cc1cc([N+](=O)[O-])ccc1F,155.13
EN300-248104,Cc1cc(C(=O)O)cnc1F,155.13
EN300-263332,C[n+]1ccc(C(=O)[O-])c(F)c1,155.13
EN300-117239,Cc1ccc(F)c([N+](=O)[O-])c1,155.13
EN300-187558,COC(=O)c1ccc(F)nc1,155.13
EN300-309237,Cc1cc(F)ncc1C(=O)O,155.13
EN300-123238,Cc1cnc(C(=O)O)c(F)c1,155.13
EN300-175849,Cc1nc(F)ccc1C(=O)O,155.13
EN300-6763570,COC(=O)c1cccnc1F,155.13
EN300-114907,Cc1cccc([N+](=O)[O-])c1F,155.13
EN300-103009,Cc1cnc(F)c(C(=O)O)c1,155.13
EN300-128394,Cc1cccc(F)c1[N+](=O)[O-],155.13
EN300-25668,Cc1cc(F)ccc1[N+](=O)[O-],155.13
EN300-7563829,Cc1cc(C(=O)O)ncc1F,155.13
EN300-137822,COC(=O)c1ccncc1F,155.13
EN300-93078,Cc1ccc([N+](=O)[O-])c(F)c1,155.13
EN300-96835,Clc1nccn2nnnc12,155.55
EN300-24776,Clc1ccc2nnnn2n1,155.55
EN300-67637,N#Cc1ccc(Cl)cc1F,155.56
EN300-18322,N#Cc1c(F)cccc1Cl,155.56
EN300-66421,N#Cc1ccc(F)cc1Cl,155.56
EN300-67638,N#Cc1ccc(F)c(Cl)c1,155.56
EN300-25315,N#Cc1cccc(Cl)c1F,155.56
EN300-63966,N#Cc1cc(Cl)ccc1F,155.56
EN300-7550902,C#Cc1cc(Cl)ncc1F,155.56
EN300-7550950,C#Cc1ccnc(Cl)c1F,155.56
EN300-115538,Cc1cc(C=O)cc(Cl)n1,155.58
EN300-102440,CC(=O)c1ccnc(Cl)c1,155.58
EN300-2008715,Cc1c(Cl)ccnc1C=O,155.58
EN300-2008752,Cc1ccnc(Cl)c1C=O,155.58
EN300-112588,CC(=O)c1ccc(Cl)nc1,155.58
EN300-7656089,Clc1nccc2c1OCC2,155.58
EN300-72860,CC(=O)c1cccnc1Cl,155.58
EN300-2008757,Cc1nc(Cl)ccc1C=O,155.58
EN300-206995,Cc1ccc(C=O)c(Cl)n1,155.58
EN300-1967991,CC(=O)c1cc(Cl)ccn1,155.58
EN300-248999,CC(=O)c1cccc(Cl)n1,155.58
EN300-244571,Cc1cnc(Cl)c(C=O)c1,155.58
EN300-107717,Cc1cc(C=O)cnc1Cl,155.58
EN300-7460748,Clc1ccc2c(n1)OCC2,155.58
EN300-268664,Cc1cc(Cl)ncc1C=O,155.58
EN300-2008710,Cc1cc(Cl)c(C=O)cn1,155.58
EN300-7644836,Cc1cnc(C=O)c(Cl)c1,155.58
EN300-3184199,CC(C)c1cccc(Cl)n1,155.62
EN300-119097,CC(C)c1ccc(Cl)nc1,155.62
EN300-761388,Cc1cc(F)ncc1[N+](=O)[O-],156.11
EN300-23271477,COC(=O)c1ncncc1F,156.11
EN300-7371708,COC(=O)c1nccnc1F,156.11
EN300-7437320,COC(=O)c1ccc(F)nn1,156.11
EN300-301694,COC(=O)c1cnc(F)cn1,156.11
EN300-1165880,Cc1cnc(F)c([N+](=O)[O-])c1,156.11
EN300-1608335,Cc1nc(F)ccc1[N+](=O)[O-],156.11
EN300-7416893,Cc1c(C=O)ccc(F)c1F,156.13
EN300-115869,Cc1cc(F)c(C=O)c(F)c1,156.13
EN300-212922,Cc1cc(F)c(C=O)cc1F,156.13
EN300-6768764,Cc1c(F)ccc(C=O)c1F,156.13
EN300-119202,Cc1ccc(F)c(C=O)c1F,156.13
EN300-269678,Cc1ccc(C=O)c(F)c1F,156.13
EN300-717591,N#Cc1nc(Cl)ccc1F,156.54
EN300-7156915,N#Cc1cc(F)cnc1Cl,156.54
EN300-198815,N#Cc1cc(Cl)ncc1F,156.54
EN300-233569,N#Cc1cnc(Cl)c(F)c1,156.54
EN300-118841,N#Cc1ccnc(Cl)c1F,156.54
EN300-20979705,N#Cc1cc(Cl)cc(F)n1,156.54
EN300-7312149,C#Cc1nc(Cl)ncc1F,156.54
EN300-139111,N#Cc1ccc(F)c(Cl)n1,156.54
EN300-18043,O=C(O)c1ccccc1Cl,156.57
EN300-19258,O=C(O)c1ccc(Cl)cc1,156.57
EN300-117821,Nc1ccc(Cl)nc1C=O,156.57
EN300-127593,NC(=O)c1cnccc1Cl,156.57
EN300-197622,Nc1cnc(Cl)cc1C=O,156.57
EN300-2994980,Nc1c(C=O)ccnc1Cl,156.57
EN300-42418,NC(=O)c1cc(Cl)ccn1,156.57
EN300-26649,NC(=O)c1cccnc1Cl,156.57
EN300-197185,CC(=O)c1cc(Cl)ncn1,156.57
EN300-2008741,Cc1cc(Cl)nc(C=O)n1,156.57
EN300-112513,Nc1nc(Cl)ccc1C=O,156.57
EN300-2983350,Nc1ccnc(Cl)c1C=O,156.57
EN300-7018041,Nc1ccc(C=O)nc1Cl,156.57
EN300-6730580,Clc1ncnc2c1CCO2,156.57
EN300-130272,NC(=O)c1cccc(Cl)n1,156.57
EN300-341620,Clc1ncc2c(n1)COC2,156.57
EN300-178036,Nc1cc(Cl)ncc1C=O,156.57
EN300-75861,NC(=O)c1ccnc(Cl)c1,156.57
EN300-306051,Clc1ncnc2c1COC2,156.57
EN300-25367,NC(=O)c1ccc(Cl)nc1,156.57
EN300-1963737,CC(=O)c1cncc(Cl)n1,156.57
EN300-128452,CC(=O)c1cnc(Cl)cn1,156.57
EN300-176875,CC(=O)c1nccnc1Cl,156.57
EN300-2966726,Nc1nccc(Cl)c1C=O,156.57
EN300-78168,Cc1nc(Cl)ccc1CN,156.61
EN300-129524,CCc1cc(C)nc(Cl)n1,156.61
EN300-99230,CN(C)c1cc(Cl)ccn1,156.61
EN300-97142,Cc1nc(C)c(Cl)nc1C,156.61
EN300-194598,CC(N)c1ccnc(Cl)c1,156.61
EN300-199830,Cc1cc(Cl)nc(CN)c1,156.61
EN300-91134,Cc1nc(C)c(C)c(Cl)n1,156.61
EN300-381105,Cc1ccc(CN)c(Cl)n1,156.61
EN300-29513,CNCc1ccc(Cl)nc1,156.61
EN300-126465,Cc1nnc(Cl)c(C)c1C,156.61
EN300-7354377,Cc1cc(Cl)ncc1CN,156.61
EN300-1984556,CNCc1ccnc(Cl)c1,156.61
EN300-1232668,CCNc1cc(Cl)ccn1,156.61
EN300-170166,CC(C)c1nccnc1Cl,156.61
EN300-27702244,CCCc1cnnc(Cl)c1,156.61
EN300-7355374,CCc1ccc(N)nc1Cl,156.61
EN300-107394,NCCc1ccc(Cl)nc1,156.61
EN300-53298,CCCc1cc(Cl)ncn1,156.61
EN300-62098,CCNc1ccnc(Cl)c1,156.61
EN300-7147349,CNCc1cnccc1Cl,156.61
EN300-175268,CC(N)c1ccc(Cl)nc1,156.61
EN300-2995524,CNc1c(C)ccnc1Cl,156.61
EN300-88832,CCc1cc(Cl)nc(C)n1,156.61
EN300-71398,CC(C)c1nccc(Cl)n1,156.61
EN300-179890,CC(C)c1ccc(Cl)nn1,156.61
EN300-137442,Cc1c(N)cnc(Cl)c1C,156.61
EN300-6738841,Cc1ncc(N)c(Cl)c1C,156.61
EN300-1968686,CC(N)c1cccc(Cl)n1,156.61
EN300-81518,Cc1cc(C)c(N)c(Cl)n1,156.61
EN300-107333,CCc1nc(C)cc(Cl)n1,156.61
EN300-307239,CCCc1nccnc1Cl,156.61
EN300-53303,CC(C)c1cc(Cl)ncn1,156.61
EN300-112200,CCc1c(C)ncnc1Cl,156.61
EN300-19359,Brc1ccccc1,157.01
EN300-125463,N#Cc1c(F)cc(F)cc1F,157.09
EN300-181544,N#Cc1cc(F)c(F)cc1F,157.09
EN300-55728,N#Cc1cc(F)c(F)c(F)c1,157.09
EN300-112208,N#Cc1ccc(F)c(F)c1F,157.09
EN300-173663,N#Cc1c(F)ccc(F)c1F,157.09
EN300-86105,OB(O)c1ccc(Cl)nc1,157.36
EN300-62789,OB(O)c1ccnc(Cl)c1,157.36
EN300-121002,OB(O)c1cccnc1Cl,157.36
EN300-61563,O=C(O)c1cccc(Cl)n1,157.55
EN300-19925,O=C(O)c1ccc(Cl)nc1,157.55
EN300-00872,O=C(O)c1cc(Cl)ccn1,157.55
EN300-19633,O=C(O)c1cccnc1Cl,157.55
EN300-88517,O=C(O)c1ccncc1Cl,157.55
EN300-78482,O=C(O)c1cnccc1Cl,157.55
EN300-19641,O=[N+]([O-])c1ccc(Cl)cc1,157.55
EN300-93155,O=C(O)c1ncccc1Cl,157.55
EN300-153644,O=Cc1cc(Cl)ncc1O,157.55
EN300-15373,O=C(O)c1ccnc(Cl)c1,157.55
EN300-7644927,O=Cc1nccc(Cl)c1O,157.55
EN300-19237,O=[N+]([O-])c1ccccc1Cl,157.55
EN300-80716,O=C(O)c1ccc(Cl)cn1,157.55
EN300-2931329,NC(=O)c1ccnc(Cl)n1,157.56
EN300-36256,NC(=O)c1cnc(Cl)cn1,157.56
EN300-96246,Nc1ncnc(Cl)c1C=O,157.56
EN300-267190,NC(=O)c1nccnc1Cl,157.56
EN300-195436,NC(=O)c1cc(Cl)ncn1,157.56
EN300-26571321,NC(=O)c1nccc(Cl)n1,157.56
EN300-94623,NC(=O)c1cncc(Cl)n1,157.56
EN300-87838,NC(=O)c1ccc(Cl)nn1,157.56
EN300-364818,CNc1cc(Cl)ncc1N,157.6
EN300-169884,COCc1ccnc(Cl)c1,157.6
EN300-1976804,C[C@@H](O)c1cccnc1Cl,157.6
EN300-7007761,C[C@@H](O)c1cnccc1Cl,157.6
EN300-1967802,OCCc1cccnc1Cl,157.6
EN300-6205370,CN(C)c1cnnc(Cl)c1,157.6
EN300-1238171,CCNc1ccc(Cl)nn1,157.6
EN300-316388,CNc1cc(C)nc(Cl)n1,157.6
EN300-1965678,Cc1cc(CO)cc(Cl)n1,157.6
EN300-362448,CNc1nc(C)cc(Cl)n1,157.6
EN300-112761,COc1cnc(Cl)cc1C,157.6
EN300-105043,CCc1cc(Cl)nc(N)n1,157.6
EN300-160468,CNc1ccnc(Cl)c1N,157.6
EN300-236386,CN(C)c1ccc(Cl)nn1,157.6
EN300-108503,CN(C)c1ccnc(Cl)n1,157.6
EN300-71352,CCOc1cccc(Cl)n1,157.6
EN300-1068098,Cc1c(Cl)cc[n+]([O-])c1C,157.6
EN300-81635,CN(C)c1nccc(Cl)n1,157.6
EN300-174550,CC(N)c1cnc(Cl)cn1,157.6
EN300-7096185,C[C@H](O)c1cnccc1Cl,157.6
EN300-190388,CC(O)c1ccnc(Cl)c1,157.6
EN300-142610,CCNc1nccnc1Cl,157.6
EN300-101405,COc1c(Cl)ccnc1C,157.6
EN300-108092,COCc1ccc(Cl)nc1,157.6
EN300-209282,COc1cc(C)nc(Cl)c1,157.6
EN300-265462,CN(C)c1cc(Cl)ncn1,157.6
EN300-73350,CCOc1ccc(Cl)nc1,157.6
EN300-132387,Cc1nc(N)c(C)c(Cl)n1,157.6
EN300-7219243,Cc1nc(N)nc(Cl)c1C,157.6
EN300-139405,CN(C)c1nccnc1Cl,157.6
EN300-195244,Cc1cc(Cl)nc(CO)c1,157.6
EN300-7029925,Cc1c(N)nnc(Cl)c1C,157.6
EN300-21047708,Cc1cc(N)c(N)nc1Cl,157.6
EN300-1976810,C[C@H](O)c1cccnc1Cl,157.6
EN300-1074172,CNc1c(N)ccnc1Cl,157.6
EN300-6487747,COc1ccc(C)c(Cl)n1,157.6
EN300-119026,Cc1nc(Cl)ccc1CO,157.6
EN300-137723,CCOc1ccnc(Cl)c1,157.6
EN300-261204,Cc1cc(Cl)ncc1CO,157.6
EN300-63613,CN(C)c1cncc(Cl)n1,157.6
EN300-83112,CNc1cc(Cl)nc(C)n1,157.6
EN300-196780,OCCc1ccc(Cl)nc1,157.6
EN300-19110,Brc1cccnc1,158.0
EN300-18089,Brc1ccccn1,158.0
EN300-7577356,[2H]c1ccc(Br)cc1,158.01
EN300-61019,O=C(O)c1cccc(F)c1F,158.1
EN300-18709,O=C(O)c1cc(F)ccc1F,158.1
EN300-18968,O=C(O)c1ccc(F)c(F)c1,158.1
EN300-172967,OB(O)c1cnc(Cl)nc1,158.35
EN300-102250,O=C(O)c1cncc(Cl)n1,158.54
EN300-08929,O=[N+]([O-])c1ccc(Cl)cn1,158.54
EN300-49515,O=C(O)c1ccc(Cl)nn1,158.54
EN300-118140,O=C(O)c1nccc(Cl)n1,158.54
EN300-56137,O=[N+]([O-])c1ccnc(Cl)c1,158.54
EN300-93606,O=C(O)c1ccnc(Cl)n1,158.54
EN300-118597,O=C(O)c1nccnc1Cl,158.54
EN300-98026,O=C(O)c1ncncc1Cl,158.54
EN300-316378,O=[N+]([O-])c1cc(Cl)ccn1,158.54
EN300-214598,O=C(O)c1cc(Cl)cnn1,158.54
EN300-316958,O=[N+]([O-])c1cccc(Cl)n1,158.54
EN300-95628,O=C(O)c1cnc(Cl)cn1,158.54
EN300-18310,O=[N+]([O-])c1ccc(Cl)nc1,158.54
EN300-93959,O=C(O)c1cnc(Cl)nc1,158.54
EN300-203588,O=C(O)c1cnnc(Cl)c1,158.54
EN300-35554,O=[N+]([O-])c1cnccc1Cl,158.54
EN300-147326,O=C(O)c1ccnnc1Cl,158.54
EN300-91894,O=C(O)c1ncc(Cl)cn1,158.54
EN300-18086,O=[N+]([O-])c1cccnc1Cl,158.54
EN300-71424,O=Cc1ccc(F)cc1Cl,158.56
EN300-55727,O=Cc1ccc(Cl)c(F)c1,158.56
EN300-91976,O=Cc1cccc(F)c1Cl,158.56
EN300-98637,O=Cc1cccc(Cl)c1F,158.56
EN300-19135,O=Cc1c(F)cccc1Cl,158.56
EN300-155181,O=Cc1cc(F)ccc1Cl,158.56
EN300-49143,O=Cc1ccc(F)c(Cl)c1,158.56
EN300-126763,O=Cc1ccc(Cl)cc1F,158.56
EN300-54987,O=Cc1cc(Cl)ccc1F,158.56
EN300-79780,CCOc1cncc(Cl)n1,158.59
EN300-77003,COc1cc(C)nc(Cl)n1,158.59
EN300-267890,COc1c(C)ncnc1Cl,158.59
EN300-7563170,Nc1c(CO)ccnc1Cl,158.59
EN300-80186,CCOc1ccc(Cl)nn1,158.59
EN300-364731,COc1nc(Cl)ccc1N,158.59
EN300-7646271,COc1nc(C)cnc1Cl,158.59
EN300-399129,COCc1nccc(Cl)n1,158.59
EN300-99053,COc1nnc(Cl)cc1C,158.59
EN300-234894,COc1cnc(C)nc1Cl,158.59
EN300-96029,COc1cc(Cl)nc(C)n1,158.59
EN300-129030,CCOc1ccnc(Cl)n1,158.59
EN300-3171609,Cc1nc(O)c(C)c(Cl)n1,158.59
EN300-6209452,COc1cc(C)c(Cl)nn1,158.59
EN300-95403,COc1cnc(Cl)c(N)c1,158.59
EN300-96026,CCOc1cc(Cl)ncn1,158.59
EN300-7671008,COc1cnc(Cl)c(C)n1,158.59
EN300-7241089,Cc1nc(N)c(N)c(Cl)n1,158.59
EN300-107929,COCc1cc(Cl)ncn1,158.59
EN300-96033,COc1ncnc(Cl)c1C,158.59
EN300-7536796,Nc1cnc(Cl)cc1CO,158.59
EN300-112550,COc1cc(N)cc(Cl)n1,158.59
EN300-125007,CCOc1nccnc1Cl,158.59
EN300-1709737,Nc1cc(Cl)ncc1CO,158.59
EN300-7042298,OCCc1cncc(Cl)n1,158.59
EN300-247692,CNc1ncnc(Cl)c1N,158.59
EN300-7542205,Nc1ccc(CO)nc1Cl,158.59
EN300-154488,NOCc1cccc(Cl)n1,158.59
EN300-185757,Cc1cc(Cl)nc(CO)n1,158.59
EN300-174527,Cc1nc(O)c(Cl)nc1C,158.59
EN300-66277,CCn1ccnc(Cl)c1=O,158.59
EN300-181509,COc1ccnc(Cl)c1N,158.59
EN300-99868,COc1ccc(N)c(Cl)n1,158.59
EN300-77200,COc1nc(C)cc(Cl)n1,158.59
EN300-3202979,Cc1c(O)nnc(Cl)c1C,158.59
EN300-84441,Cc1nc(Cl)cc(NN)n1,158.59
EN300-217473,Nc1cc(CO)cnc1Cl,158.59
EN300-7443758,Nc1ccc(Cl)nc1CO,158.59
EN300-1982061,Cc1cc(CO)nc(Cl)n1,158.59
EN300-647026,CCc1nc(N)nc(Cl)n1,158.59
EN300-72064,Brc1ncccn1,158.98
EN300-51443,Brc1cnccn1,158.98
EN300-42334,Brc1cccnn1,158.98
EN300-69571,Brc1ccncn1,158.98
EN300-29556,Brc1cncnc1,158.98
EN300-159824,O=C(O)c1ccnc(F)c1F,159.09
EN300-172823,O=C(O)c1cc(F)ncc1F,159.09
EN300-36083,O=[N+]([O-])c1ccc(F)c(F)c1,159.09
EN300-343829,O=C(O)c1cc(F)cnc1F,159.09
EN300-17794,O=[N+]([O-])c1cc(F)ccc1F,159.09
EN300-88514,O=[N+]([O-])c1cccc(F)c1F,159.09
EN300-133976,O=C(O)c1cnc(F)c(F)c1,159.09
EN300-196133,O=[N+]([O-])c1cnc(Cl)nc1,159.53
EN300-159956,O=Cc1ccnc(Cl)c1F,159.55
EN300-195404,O=Cc1cnc(Cl)c(F)c1,159.55
EN300-194970,O=Cc1c(F)ccnc1Cl,159.55
EN300-7370298,O=Cc1ccnc(F)c1Cl,159.55
EN300-1719649,O=Cc1cc(F)cnc1Cl,159.55
EN300-399760,O=Cc1cc(Cl)ncc1F,159.55
EN300-2984381,O=Cc1c(F)cncc1Cl,159.55
EN300-174834,O=Cc1cc(Cl)cnc1F,159.55
EN300-2008766,O=Cc1nc(Cl)ccc1F,159.55
EN300-2008714,O=Cc1cncc(F)c1Cl,159.55
EN300-316351,O=Cc1ncc(Cl)cc1F,159.55
EN300-697529,O=Cc1c(Cl)ccnc1F,159.55
EN300-184261,O=Cc1nccc(Cl)c1F,159.55
EN300-4251809,O=Cc1cnc(F)c(Cl)c1,159.55
EN300-261890,O=Cc1ccc(Cl)nc1F,159.55
EN300-321296,Cn1ncc(N)c(Cl)c1=O,159.57
EN300-7652519,Nc1nc(Cl)cc(CO)n1,159.57
EN300-129990,Cn1c(N)nc(Cl)cc1=O,159.57
EN300-104306,COc1ncnc(Cl)c1N,159.57
EN300-124567,COc1c(Cl)ccnc1O,159.57
EN300-1295860,COc1nc(Cl)ncc1N,159.57
EN300-295131,Cn1cnc(Cl)c(N)c1=O,159.57
EN300-107819,COc1cc(Cl)nnc1N,159.57
EN300-103944,COc1cc(Cl)nc(N)n1,159.57
EN300-105347,COc1c(N)ncnc1Cl,159.57
EN300-1601222,Cn1nc(Cl)cc(N)c1=O,159.57
EN300-298786,COc1nnc(N)cc1Cl,159.57
EN300-260090,COc1cnc(Cl)nc1N,159.57
EN300-298783,COc1cc(N)nnc1Cl,159.57
EN300-197761,COc1nnc(Cl)cc1N,159.57
EN300-125659,COc1cnc(N)nc1Cl,159.57
EN300-198802,COc1nc(Cl)cnc1N,159.57
EN300-269966,CNc1cn[nH]c(=O)c1Cl,159.57
EN300-1273031,Nc1nc(N)c(N)c(Cl)n1,159.58
EN300-108601,NNc1nncc(N)c1Cl,159.58
EN300-154969,NNc1ncnc(Cl)c1N,159.58
EN300-124571,NNc1cc(Cl)nc(N)n1,159.58
EN300-98198,CSc1ccnc(Cl)c1,159.64
EN300-215871,CSc1cccc(Cl)n1,159.64
EN300-384037,CSc1ccc(Cl)nc1,159.64
EN300-138152,CSc1cccnc1Cl,159.64
EN300-141249,Brc1cnnnc1,159.97
EN300-3274251,O=[N+]([O-])c1cc(F)cnc1F,160.08
EN300-113448,O=[N+]([O-])c1cnc(F)c(F)c1,160.08
EN300-379696,O=Cc1cc(F)cc(F)c1F,160.09
EN300-88529,O=Cc1c(F)ccc(F)c1F,160.09
EN300-112011,O=Cc1cc(F)c(F)cc1F,160.09
EN300-305768,O=Cc1ccc(F)c(F)c1F,160.09
EN300-131980,O=Cc1c(F)cc(F)cc1F,160.09
EN300-67516,O=Cc1cc(F)c(F)c(F)c1,160.09
EN300-257754,Cc1cc(C#N)c(F)cc1C#N,160.15
EN300-14496,NNc1cn[nH]c(=O)c1Cl,160.56
EN300-6732917,COc1cc(Cl)c(=O)[nH]n1,160.56
EN300-309232,COc1cc(=O)[nH]nc1Cl,160.56
EN300-301502,COc1cc(Cl)n[nH]c1=O,160.56
EN300-303684,COc1n[nH]c(Cl)cc1=O,160.56
EN300-189212,Cn1c(=O)cc(Cl)[nH]c1=O,160.56
EN300-131609,Cn1c(Cl)cc(=O)[nH]c1=O,160.56
EN300-170970,COc1cn[nH]c(=O)c1Cl,160.56
EN300-27106201,COc1nc(Cl)c[nH]c1=O,160.56
EN300-6746103,CNc1cnc(Cl)c(F)c1,160.58
EN300-62969,Cc1nc(C)c(F)c(Cl)n1,160.58
EN300-102307,CCc1ncnc(Cl)c1F,160.58
EN300-128441,CCc1ncc(F)c(Cl)n1,160.58
EN300-94700,CSc1nccc(Cl)n1,160.62
EN300-72629,CSc1ccc(Cl)nn1,160.62
EN300-93723,CSc1cncc(Cl)n1,160.62
EN300-177742,CSc1cnc(Cl)nc1,160.62
EN300-246065,CSc1ccnc(Cl)n1,160.62
EN300-27145343,Brc1nncnn1,160.96
EN300-111638,Cc1cc(Br)n[nH]1,161.0
EN300-268641,Cc1c[nH]nc1Br,161.0
EN300-93712,Cn1cncc1Br,161.0
EN300-108617,Cn1nccc1Br,161.0
EN300-115691,Cc1n[nH]cc1Br,161.0
EN300-127173,Cn1cnc(Br)c1,161.0
EN300-70253,Cn1ccc(Br)n1,161.0
EN300-107960,Cc1nc(Br)c[nH]1,161.0
EN300-61159,Cn1ccnc1Br,161.0
EN300-55894,Cn1cc(Br)cn1,161.0
EN300-1926817,Cc1nc[nH]c1Br,161.0
